	25Ginelli ovc
	1 AI1 ovcarjev
Generacija 1, Fitness 0,002463649, Gen ;0,6893;0,4045;0,81;0,5576;0,192;0,7486;0,6811;0,1768;0,6845;0,5578;0,4991;0,8637;0,21;0,4988;0,5874;0,1857;0,3502;0,8133;0,8867;0,9538;0,0854
,157,157,157,157,157,157,157,157,162,162,162,162,162,162,162,162,162,162,162,162,162,162,167
Generacija 1, Fitness 0, Gen ;0,0326;0,7563;0,361;0,3629;0,935;0,1782;0,3536;0,9331;0,6675;0,9697;0,5709;0,8273;0,9802;0,9163;0,4524;0,9248;0,2543;0,4696;0,1296;0,8247;0,902

Generacija 1, Fitness 0, Gen ;0,6519;0,9856;0,5706;0,3627;0,3462;0,6703;0,024;0,7531;0,1769;0,4456;0,051;0,7481;0,2442;0,2324;0,1236;0,7678;0,053;0,1145;0,3462;0,0394;0,7856

Generacija 1, Fitness 0, Gen ;0,7458;0,3815;0,8191;0,5522;0,9961;0,8033;0,653;0,6508;0,7434;0,3665;0,6586;0,5287;0,6686;0,5372;0,3029;0,9351;0,3031;0,8542;0,4991;0,2306;0,644

Generacija 1, Fitness 4,0172, Gen ;0,8531;0,3169;0,2046;0,6483;0,5852;0,5284;0,6369;0,1998;0,1159;0,3396;0,7932;0,7813;0,16;0,0438;0,0277;0,5831;0,4579;0,832;0,8817;0,5559;0,7947
,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,122,122,122,122,122,122,122,127
Generacija 2, Fitness 0, Gen ;0,9618;0,0175;0,4602;0,9314;0,7307;0,266;0,6974;0,0143;0,3111;0,3028;0,1268;0,756;0,2476;0,8044;0,1084;0,4487;0,9046;0,0142;0,0833;0,8977;0,599

Generacija 2, Fitness 0, Gen ;0,5491;0,508;0,1746;0,5861;0,6261;0,266;0,6974;0,0143;0,3111;0,938;0,3776;0,9823;0,5524;0,8044;0,1084;0,545;0,5135;0,6005;0,0859;0,2539;0,8251

Generacija 2, Fitness 0, Gen ;0,7458;0,3689;0,8191;0,5522;0,9961;0,4025;0,9743;0,1015;0,9554;0,4772;0,6586;0,5287;0,6686;0,5372;0,3029;0,9351;0,3031;0,8542;0,4991;0,8216;0,644

Generacija 2, Fitness 0, Gen ;0,9908;0,9345;0,0105;0,1818;0,932;0,871;0,0205;0,7432;0,4226;0,0428;0,7121;0,745;0,8669;0,6158;0,6301;0,9926;0,5962;0,0242;0,6605;0,0211;0,5993

Generacija 2, Fitness 0, Gen ;0,4965;0,1957;0,1622;0,1027;0,2247;0,3589;0,4843;0,3443;0,5381;0,4252;0,4628;0,5881;0,4808;0,1801;0,3853;0,1897;0,1492;0,1954;0,8148;0,126;0,682

Generacija 2, Fitness 0, Gen ;0,9422;0,1287;0,3156;0,0284;0,6984;0,1539;0,8965;0,242;0,2522;0,2166;0,1132;0,9429;0,2496;0,4413;0,9957;0,5431;0,5291;0,753;0,7402;0,7593;0,3358

Generacija 2, Fitness 0, Gen ;0,3975;0,8285;0,3156;0,8209;0,6268;0,4528;0,8965;0,2465;0,6492;0,6349;0,1046;0,4666;0,0589;0,4877;0,5914;0,5431;0,3916;0,5513;0,7402;0,7593;0,3358

Generacija 2, Fitness 0, Gen ;0,7458;0,3815;0,9661;0,8672;0,9961;0,8033;0,4696;0,6508;0,7434;0,5383;0,2198;0,3498;0,6686;0,6088;0,3029;0,9351;0,3031;0,8542;0,4991;0,2306;0,644

Generacija 2, Fitness 0, Gen ;0,7682;0,4264;0,0585;0,4628;0,7132;0,1438;0,6791;0,0793;0,5381;0,4252;0,3803;0,5881;0,9121;0,3269;0,8536;0,0087;0,5086;0,1954;0,0455;0,9292;0,906

Generacija 2, Fitness 0, Gen ;0,7682;0,4148;0,1659;0,6349;0,7132;0,5295;0,6791;0,0793;0,9028;0,1901;0,0513;0,1955;0,9795;0,3269;0,3153;0,3263;0,9025;0,2329;0,1075;0,2896;0,6235

Generacija 2, Fitness 0, Gen ;0,916;0,9853;0,0721;0,7181;0,6679;0,8636;0,1575;0,2758;0,8822;0,4578;0,0602;0,9669;0,952;0,5425;0,5594;0,4421;0,3524;0,3195;0,6718;0,8635;0,7343

Generacija 2, Fitness 0,03629341, Gen ;0,6893;0,7624;0,2366;0,0804;0,0081;0,7486;0,116;0,1768;0,6845;0,7695;0,4762;0,8291;0,1948;0,862;0,5874;0,1857;0,5176;0,2409;0,8867;0,9538;0,6868
,152,152,152,152,152,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,162,162
Generacija 2, Fitness 10,76185, Gen ;0,8531;0,1287;0,5661;0,0284;0,6984;0,5284;0,3481;0,242;0,2522;0,2166;0,7932;0,3598;0,16;0,0438;0,9957;0,5831;0,5812;0,753;0,8817;0,0885;0,7947
,97,97,97,97,97,97,97,97,97,97,102,102,102,102,102,102,102,107,107,107,107,107,107,112,112
Generacija 2, Fitness 0, Gen ;0,9422;0,1535;0,1622;0,8209;0,9033;0,3589;0,4843;0,3443;0,5827;0,6349;0,4628;0,9429;0,4808;0,3608;0,9737;0,3172;0,1492;0,8077;0,8148;0,7593;0,3358

Generacija 2, Fitness 0, Gen ;0,6519;0,9856;0,0721;0,0671;0,3462;0,6664;0,024;0,7531;0,1769;0,8823;0,3176;0,7481;0,2442;0,2324;0,1236;0,4421;0,053;0,1145;0,3462;0,0394;0,239

Generacija 2, Fitness 0, Gen ;0,0285;0,3689;0,5706;0,9681;0,3462;0,6703;0,024;0,1015;0,1769;0,4456;0,034;0,7481;0,4176;0,2324;0,1236;0,7678;0,217;0,2095;0,4998;0,0394;0,7856

Generacija 2, Fitness 0, Gen ;0,6519;0,9856;0,6596;0,871;0,2072;0,6703;0,024;0,7531;0,1769;0,6314;0,2742;0,7481;0,7342;0,2324;0,1236;0,7678;0,1782;0,1145;0,3462;0,0394;0,285

Generacija 2, Fitness 0, Gen ;0,746;0,6976;0,6045;0,2923;0,713;0,6007;0,7006;0,6387;0,34;0,6706;0,8058;0,4148;0,8769;0,0748;0,8906;0,1737;0,0196;0,3577;0,412;0,0207;0,9096

Generacija 2, Fitness 0, Gen ;0,6519;0,9856;0,0105;0,3627;0,6808;0,871;0,024;0,7432;0,1769;0,6024;0,4103;0,7481;0,2442;0,2324;0,1577;0,5732;0,5962;0,8107;0,3266;0,0394;0,7856

Generacija 2, Fitness 0,5384397, Gen ;0,6519;0,9856;0,2366;0,3627;0,0081;0,6703;0,116;0,7531;0,6396;0,4456;0,4762;0,8291;0,1948;0,2324;0,1236;0,7678;0,053;0,2409;0,9878;0,0394;0,6868
,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,142,147
Generacija 2, Fitness 0, Gen ;0,0852;0,4148;0,7577;0,6349;0,6984;0,3828;0,3481;0,1927;0,4204;0,2166;0,0513;0,3598;0,5835;0,4413;0,9957;0,9201;0,5812;0,753;0,4608;0,4763;0,6235

Generacija 2, Fitness 0, Gen ;0,0852;0,1535;0,5661;0,1027;0,6984;0,3828;0,4843;0,3443;0,1415;0,8039;0,1132;0,3499;0,5835;0,4413;0,9737;0,3172;0,5812;0,9237;0,8148;0,0885;0,682

Generacija 2, Fitness 0,2104793, Gen ;0,1575;0,9879;0,0585;0,871;0,2247;0,4411;0,8917;0,0975;0,5381;0,6314;0,2742;0,5881;0,0577;0,1801;0,2824;0,984;0,1782;0,6561;0,182;0,8925;0,5181
,142,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,152,152,152,157
Generacija 2, Fitness 0, Gen ;0,0326;0,9853;0,4955;0,3629;0,935;0,1782;0,2839;0,9331;0,6675;0,4578;0,0602;0,8273;0,9802;0,9163;0,4524;0,6209;0,1418;0,3195;0,6718;0,0961;0,7343

Generacija 2, Fitness 0, Gen ;0,1575;0,7624;0,6596;0,0804;0,2072;0,6289;0,6553;0,0975;0,2135;0,6314;0,2742;0,0386;0,7342;0,1388;0,2824;0,984;0,1782;0,2409;0,182;0,2802;0,285

Generacija 2, Fitness 0, Gen ;0,8247;0,0175;0,595;0,6007;0,1423;0,158;0,2377;0,0143;0,5928;0,8206;0,3776;0,1396;0,3588;0,6493;0,0782;0,1807;0,9628;0,0142;0,8238;0,8977;0,4164

Generacija 2, Fitness 0, Gen ;0,4965;0,1957;0,5706;0,3627;0,3462;0,6703;0,8917;0,7531;0,5381;0,4252;0,051;0,7481;0,0577;0,2324;0,3853;0,1897;0,053;0,1145;0,3462;0,0394;0,5181

Generacija 2, Fitness 0, Gen ;0,8247;0,0175;0,595;0,9681;0,6261;0,4025;0,9743;0,1015;0,3111;0,3028;0,3776;0,1396;0,2476;0,8044;0,818;0,2494;0,5135;0,2095;0,4998;0,8216;0,6621

Generacija 2, Fitness 0, Gen ;0,9618;0,9879;0,4602;0,871;0,7307;0,4411;0,6553;0,0975;0,5126;0,405;0,2742;0,0386;0,717;0,7549;0,2824;0,984;0,9046;0,6561;0,182;0,8925;0,599

Generacija 2, Fitness 0, Gen ;0,6519;0,9856;0,7287;0,3627;0,3462;0,0644;0,024;0,3298;0,1769;0,9527;0,051;0,7481;0,2442;0,9034;0,3489;0,8634;0,7168;0,1145;0,6235;0,0394;0,7856

Generacija 2, Fitness 0, Gen ;0,6304;0,7601;0,9661;0,8672;0,1816;0,403;0,9532;0,433;0,5203;0,5383;0,2198;0,0813;0,7139;0,6088;0,2409;0,3471;0,7119;0,0626;0,6215;0,8279;0,7786

Generacija 2, Fitness 0, Gen ;0,916;0,9775;0,0721;0,6007;0,6261;0,6664;0,6974;0,0143;0,3111;0,3028;0,3176;0,9669;0,2476;0,5425;0,1084;0,4421;0,5135;0,2022;0,8238;0,8977;0,239

Generacija 2, Fitness 0, Gen ;0,6893;0,2469;0,3501;0,3216;0,192;0,4528;0,6811;0,1768;0,6845;0,5578;0,2928;0,8637;0,0589;0,3096;0,5874;0,7216;0,3502;0,8133;0,8867;0,9538;0,0854

Generacija 2, Fitness 0, Gen ;0,0285;0,9856;0,5706;0,3627;0,3462;0,4025;0,9743;0,1015;0,9554;0,4772;0,051;0,0137;0,4176;0,0187;0,818;0,2494;0,217;0,1145;0,4998;0,0394;0,7856

Generacija 2, Fitness 0, Gen ;0,3975;0,2469;0,2046;0,6483;0,9586;0,4528;0,6369;0,2465;0,1159;0,4995;0,7932;0,4666;0,0589;0,0438;0,0277;0,5831;0,4579;0,5513;0,8817;0,5559;0,7947

Generacija 2, Fitness 0, Gen ;0,7682;0,7601;0,1659;0,3625;0,7132;0,1438;0,6791;0,0793;0,7686;0,4994;0,968;0,0813;0,9121;0,9835;0,2409;0,0087;0,7119;0,0626;0,6215;0,2896;0,5284

Generacija 2, Fitness 0, Gen ;0,8396;0,0335;0,8264;0,9274;0,1423;0,158;0,9902;0,3289;0,1587;0,8206;0,2858;0,0899;0,3588;0,6493;0,7845;0,1658;0,293;0,0308;0,3613;0,0673;0,0396

Generacija 2, Fitness 0, Gen ;0,6519;0,3815;0,8191;0,3627;0,9961;0,8033;0,653;0,7531;0,7434;0,3665;0,6586;0,5287;0,2442;0,5372;0,1236;0,9351;0,3031;0,8542;0,4991;0,2306;0,7856

Generacija 2, Fitness 0, Gen ;0,6519;0,1535;0,5706;0,1027;0,9033;0,6703;0,4843;0,3443;0,1415;0,4456;0,051;0,7481;0,2442;0,2324;0,1236;0,3172;0,1492;0,9237;0,3462;0,0394;0,7856

Generacija 2, Fitness 0, Gen ;0,6519;0,9856;0,5706;0,2527;0,3462;0,4112;0,024;0,4844;0,1769;0,4456;0,051;0,7481;0,2442;0,3569;0,1236;0,2064;0,2826;0,4378;0,3462;0,0394;0,7856

Generacija 2, Fitness 9,023015E-05, Gen ;0,4851;0,5138;0,2366;0,0804;0,0081;0,4028;0,116;0,2657;0,8956;0,175;0,4762;0,8291;0,1948;0,96;0,1892;0,0376;0,5176;0,2409;0,6147;0,1887;0,6868
,167,167,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,177,177,177,177,177,177
Generacija 2, Fitness 0, Gen ;0,9618;0,9743;0,7878;0,9274;0,7307;0,158;0,2377;0,3289;0,5928;0,8206;0,1268;0,26;0,3588;0,6493;0,1891;0,1807;0,9628;0,0308;0,0833;0,1013;0,599

Generacija 2, Fitness 0, Gen ;0,5567;0,9999;0,5706;0,8001;0,3462;0,7661;0,024;0,7531;0,1769;0,7003;0,051;0,0858;0,6286;0,2324;0,1236;0,7678;0,053;0,8786;0,3111;0,1799;0,4345

Generacija 2, Fitness 0, Gen ;0,0852;0,1957;0,0585;0,4628;0,6984;0,3828;0,3481;0,8119;0,5381;0,2166;0,3803;0,5881;0,0577;0,4413;0,3853;0,9201;0,5086;0,753;0,0455;0,9292;0,5181

Generacija 2, Fitness 0, Gen ;0,7458;0,9856;0,8191;0,3627;0,9961;0,8033;0,653;0,7531;0,7434;0,4456;0,051;0,7481;0,6686;0,2324;0,3029;0,9351;0,3031;0,1145;0,4991;0,0394;0,7856

Generacija 2, Fitness 0, Gen ;0,7682;0,5882;0,7878;0,3625;0,7132;0,158;0,6791;0,0793;0,5928;0,1901;0,5264;0,1955;0,9121;0,3269;0,8536;0,0087;0,6599;0,0308;0,1075;0,2896;0,4164

Generacija 2, Fitness 0, Gen ;0,7682;0,7601;0,107;0,3625;0,7132;0,403;0,9532;0,6475;0,9028;0,1901;0,968;0,0813;0,7139;0,9835;0,2409;0,3471;0,6599;0,0626;0,6215;0,8279;0,906

Generacija 2, Fitness 0, Gen ;0,0326;0,2098;0,361;0,1601;0,9171;0,7815;0,0488;0,9331;0,3164;0,9697;0,2329;0,4226;0,5276;0,8059;0,4524;0,4712;0,2543;0,4696;0,1296;0,8247;0,902

Generacija 2, Fitness 0, Gen ;0,0285;0,9345;0,9527;0,9681;0,932;0,4025;0,9743;0,6705;0,9554;0,0428;0,7121;0,0137;0,4918;0,0187;0,818;0,2494;0,217;0,2095;0,6605;0,8216;0,5993

Generacija 2, Fitness 0, Gen ;0,9422;0,7563;0,361;0,3629;0,935;0,1782;0,3536;0,9331;0,6675;0,6349;0,5709;0,8273;0,2496;0,9163;0,5914;0,9248;0,2543;0,4696;0,1296;0,7593;0,3358

Generacija 3, Fitness 0, Gen ;0,8247;0,1535;0,5706;0,1027;0,1423;0,6703;0,2377;0,3443;0,1415;0,4456;0,051;0,1396;0,3588;0,6493;0,0782;0,3172;0,9628;0,9237;0,8238;0,8977;0,7856

Generacija 3, Fitness 0, Gen ;0,6519;0,7601;0,107;0,2527;0,3462;0,4112;0,024;0,6475;0,1769;0,4456;0,968;0,0813;0,2442;0,9835;0,2409;0,3471;0,2826;0,4378;0,6215;0,8279;0,906

Generacija 3, Fitness 0, Gen ;0,1575;0,2098;0,6596;0,0804;0,2072;0,7815;0,6553;0,9331;0,3164;0,9697;0,2329;0,4226;0,7342;0,1388;0,2824;0,4712;0,1782;0,4696;0,1296;0,8247;0,285

Generacija 3, Fitness 0, Gen ;0,7682;0,7601;0,1659;0,3625;0,7132;0,1438;0,9532;0,0793;0,9028;0,4994;0,968;0,0813;0,7139;0,9835;0,2409;0,3471;0,6599;0,0626;0,6215;0,2896;0,5284

Generacija 3, Fitness 3,278837, Gen ;0,6519;0,1957;0,2366;0,3627;0,3462;0,6703;0,116;0,7531;0,5381;0,4456;0,4762;0,7481;0,1948;0,2324;0,3853;0,7678;0,053;0,2409;0,9878;0,0394;0,6868
,112,112,112,112,112,112,117,117,117,117,117,117,117,117,117,117,117,127,127,127,127,127,127,127,132
Generacija 3, Fitness 0, Gen ;0,9618;0,9879;0,4602;0,871;0,7307;0,4411;0,6553;0,0975;0,5126;0,405;0,7121;0,0137;0,717;0,7549;0,818;0,2494;0,9046;0,2095;0,182;0,8216;0,5993

Generacija 3, Fitness 0, Gen ;0,6519;0,9879;0,4602;0,3627;0,9961;0,8033;0,653;0,7531;0,5126;0,3665;0,6586;0,5287;0,2442;0,7549;0,1236;0,984;0,9046;0,8542;0,182;0,2306;0,7856

Generacija 3, Fitness 0, Gen ;0,7682;0,2469;0,107;0,3216;0,7132;0,403;0,6811;0,1768;0,9028;0,5578;0,2928;0,0813;0,0589;0,3096;0,2409;0,3471;0,6599;0,8133;0,8867;0,9538;0,906

Generacija 3, Fitness 0, Gen ;0,0326;0,9345;0,9527;0,9681;0,932;0,4025;0,0488;0,9331;0,3164;0,9697;0,2329;0,0137;0,4918;0,0187;0,4524;0,2494;0,217;0,4696;0,6605;0,8247;0,902

